"","logFC","logCPM","LR","PValue","FDR"
"TSPYL2",-0.0734192080359533,6.46555875203222,0.293486204122949,0.58799510129078,0.999802087555117
"SLC29A3",0.0763392794206759,2.98686806212733,0.293415363689373,0.588040151997923,0.999802087555117
"RPLP0",-0.0601196405872097,9.04781244918606,0.29329691650932,0.58811549375189,0.999802087555117
"COX1",-0.0866755238793508,14.7885088376373,0.293280897531076,0.588125684596556,0.999802087555117
"UST",-0.0938420663366871,4.2038325326792,0.293254253277027,0.588142635754197,0.999802087555117
"CBX3P2",0.133297492271531,-0.578795866429714,0.293230585276717,0.588157694245173,0.999802087555117
"RPL23P8",-0.0671370776267692,2.27144158484295,0.293173682093147,0.588193901452886,0.999802087555117
"AHNAK",0.0623624416137027,12.1271438602299,0.293162263234763,0.58820116776209,0.999802087555117
"TOLLIP",0.0534347295147974,5.99292673408788,0.29298393354463,0.58831467034231,0.999802087555117
"MZF1-AS1",-0.0771467520487577,2.29372846553738,0.292894295535634,0.58837173965816,0.999802087555117
"COX4I2",0.0733322484981667,2.76897174169597,0.292868185047316,0.588388365396042,0.999802087555117
"KPTN",-0.0618620595920815,2.90675363297366,0.292640524788564,0.588533367671817,0.999802087555117
"SPRY3",0.0618007049163581,2.86221626866514,0.292622015696082,0.588545159760919,0.999802087555117
"UBA6",0.0582367605786148,5.07778764649354,0.292599893995468,0.588559254064583,0.999802087555117
"RIMKLB",0.0761583717115675,5.80245361184512,0.292395039793291,0.588689804666478,0.999802087555117
"GRM6",0.106810534737359,-0.739553134031044,0.292276999597973,0.588765056807918,0.999802087555117
"WNK1",0.0607711216287429,8.45484659675146,0.292261458444187,0.588774965956038,0.999802087555117
"LOC100190986",0.0899740825722881,2.80413870273932,0.292149755616229,0.5888461984783,0.999802087555117
"JARID2",0.0689591358371782,4.45149459221971,0.292112305694676,0.588870084107478,0.999802087555117
"SLC35C2",-0.0527982014761921,5.19065222417953,0.291940359495094,0.588979777112302,0.999802087555117
"FBXW11",0.053014902446832,5.8930681469932,0.29193161270878,0.588985358236312,0.999802087555117
"RBCK1",-0.0509408763365289,6.32795239115997,0.291901399160206,0.589004637640669,0.999802087555117
"TMX2",-0.0551620074509366,5.86601303893631,0.291652614279847,0.589163437442678,0.999802087555117
"MAN2A2",0.0613335939795041,7.72046323677396,0.291584300575074,0.58920705750258,0.999802087555117
"PTPN21",0.0639075799461778,6.12588033886577,0.291573538710125,0.589213929832247,0.999802087555117
"TRAM1L1",-0.0723363317032986,1.53614724651502,0.291510898013508,0.589253934284653,0.999802087555117
"NAA20",-0.054832994528966,4.85750690316939,0.291494592720237,0.58926434830301,0.999802087555117
"LOC339352",-0.0990069043194185,-0.582977479273519,0.291343378649508,0.589360945055355,0.999802087555117
"NSMCE4A",-0.0575703120115811,5.44311474019609,0.291155087014236,0.589481272512124,0.999802087555117
"FGR",0.0932431092803882,4.46442877300219,0.291117673175165,0.589505187746386,0.999802087555117
"TMEM109",-0.0518962901167392,7.38107543178044,0.290997038915862,0.589582311674094,0.999802087555117
"MRPS31",-0.0571749205331346,3.71737037999503,0.290889743887637,0.589650924903908,0.999802087555117
"ATXN1L",0.0574511386810853,6.61376341487544,0.290704894139395,0.589769171296762,0.999802087555117
"CSF2RB",0.110336968446041,4.63489066733446,0.290669586902457,0.589791762474958,0.999802087555117
"PTRHD1",-0.0632596367919721,2.74995798951704,0.290566971691142,0.589857430414649,0.999802087555117
"TIMP2",-0.0804150535029963,9.65986475200391,0.29053740909012,0.589876351586262,0.999802087555117
"RPL17",-0.0581246355459957,6.29658545832004,0.290223867070267,0.590077106717682,0.999802087555117
"ADHFE1",-0.0886244606390413,5.1911461676978,0.290008661470747,0.590214979854817,0.999802087555117
"ACOT7",-0.0722091411072003,3.38520278722417,0.289919548879688,0.590272089848699,0.999802087555117
"TGDS",0.0702941726774088,4.03697853026789,0.289912009674943,0.590276922052753,0.999802087555117
"CLUAP1",0.0552739297450325,4.22542547544292,0.28988017434892,0.590297327590812,0.999802087555117
"CSDE1",0.0617877566144919,9.72508751122477,0.289330913443337,0.59064961598304,0.999802087555117
"TAZ",-0.0549443005876321,5.28714931520913,0.289275923743532,0.590684909358257,0.999802087555117
"YIF1B",-0.0568757814474343,4.4538606055415,0.28922975067496,0.590714547402009,0.999802087555117
"EIF4G1",0.0560988632554948,8.13806262300109,0.289228641177772,0.59071525961499,0.999802087555117
"GRAP2",0.118124441102005,0.416828031150953,0.289142750348368,0.590770400354238,0.999802087555117
"ATP5G2",-0.0578727068638712,7.14421733835201,0.289119307261435,0.59078545232992,0.999802087555117
"PAXIP1-AS1",-0.0673723502755566,3.55870132638034,0.289109105173051,0.590792002975146,0.999802087555117
"SMARCD3",-0.0700557800428722,4.86301144555302,0.289063982537279,0.590820977494657,0.999802087555117
"TEKT4P2",-0.155965480111177,3.41764975525491,0.288935632328105,0.590903410733222,0.999802087555117
"RAB33B",0.0566370663064712,4.47010063455974,0.288821175757764,0.590976940656059,0.999802087555117
"GLYR1",0.0541065121757636,6.53496167010152,0.288678873789099,0.591068385388154,0.999802087555117
"DDX51",-0.0569924150229088,4.84374088117822,0.288509678364375,0.591177149941094,0.999802087555117
"SND1",0.0622130090659585,6.86580421433956,0.288470200088327,0.591202533827474,0.999802087555117
"MS4A14",0.161141860645303,3.62700787193755,0.288246379362405,0.591346489223369,0.999802087555117
"TMEM255A",-0.158442356296512,3.80630963861816,0.28823905887328,0.591351198778459,0.999802087555117
"CARNS1",-0.139960670210884,1.82957248998436,0.288009837582177,0.591498704730914,0.999802087555117
"UBE2E3",-0.0533814632703697,5.5547018663004,0.28796144232502,0.591529857177831,0.999802087555117
"KLRA1P",-0.0636169659274011,2.31280233385648,0.287457132362401,0.591854686664496,0.999802087555117
"LRPPRC",-0.0607227359054736,6.72411159514169,0.287319729799801,0.591943252180341,0.999802087555117
"DLG4",0.0640881407286166,4.40012628572301,0.287182192003012,0.592031932170049,0.999802087555117
"TNRC18",0.058018230567295,7.20469266754323,0.286888961529218,0.592221089135038,0.999802087555117
"TECPR2",0.0598557539555568,5.19097278229241,0.286542969757129,0.592444441390063,0.999802087555117
"CRYAB",-0.1045031241736,9.25130336010203,0.286514788426189,0.592462641265266,0.999802087555117
"PAQR7",0.0674177891172422,3.95330408468324,0.28650992976856,0.592465779166821,0.999802087555117
"ZNF763",0.0916070446071483,2.55269351251221,0.286384957632137,0.592546502579823,0.999802087555117
"ITGA4",0.0874760790465196,2.54106430187326,0.286324347277695,0.592585660863278,0.999802087555117
"WDR13",-0.0532268411600647,6.51729891620757,0.286088649096879,0.592737988116579,0.999802087555117
"THOC6",-0.0700190502160281,3.20049166657837,0.28597430183037,0.592811917655348,0.999802087555117
"LARP6",-0.0716749454960359,5.64449663015535,0.285767734791433,0.592945518723791,0.999802087555117
"PRPF8",0.0579761208823981,8.19941068414523,0.28554248694681,0.593091272730275,0.999802087555117
"PVT1",-0.117666637101048,-0.125537845134273,0.285534852668963,0.593096214034888,0.999802087555117
"LOC90246",-0.0775577492937949,2.24605375585619,0.285480790598024,0.593131208269852,0.999802087555117
"CCDC43",-0.0578618557633306,3.51635819865154,0.285418090506792,0.593171799207428,0.999802087555117
"SUCO",0.0564248650288749,5.14613281414517,0.285275102954243,0.593264388278685,0.999802087555117
"PLCH2",-0.127861584226268,0.571453856813903,0.284926831708219,0.593490030037519,0.999802087555117
"WDR53",-0.0677869166797311,2.38803762577155,0.284916663864568,0.593496620352229,0.999802087555117
"TIMM10B",-0.055225510544785,4.92414246503754,0.284751563030566,0.593603652045391,0.999802087555117
"TEN1",0.0647444630807975,3.42671319761085,0.284741969787191,0.593609872385813,0.999802087555117
"ATG4D",-0.065190543059195,3.09109766785412,0.284300857924803,0.593896038577159,0.999802087555117
"NUDT22",-0.0603108394606798,3.95416138648583,0.284279982982075,0.593909588017755,0.999802087555117
"CCDC74A",-0.0814479157517569,2.08450316198894,0.284275802228047,0.593912301724906,0.999802087555117
"PSORS1C1",0.222290165279042,-0.496001112509551,0.284233726916082,0.593939614032608,0.999802087555117
"TMCO6",-0.063249298831204,3.97302318293288,0.284218604633642,0.593949430979806,0.999802087555117
"LINC00665",0.0740670402370884,1.73406656550219,0.284189548053854,0.593968294610107,0.999802087555117
"PAX8",0.224525521029529,2.12841393288411,0.283962933950125,0.594115455763677,0.999802087555117
"PPP1R11",-0.0510970456223415,5.35144891436586,0.283923139821237,0.594141305493593,0.999802087555117
"GOLGA8J",0.0874258241013921,1.42053005308943,0.283714596430885,0.594276810514776,0.999802087555117
"RAB5A",0.0542359065949551,5.67300135334758,0.28371427453818,0.594277019720072,0.999802087555117
"FSIP2",0.110008321447769,0.451305945758067,0.283589907469711,0.594357860073355,0.999802087555117
"DTX3L",0.057608883683047,5.68681899040791,0.283224595787416,0.594595449479471,0.999802087555117
"HOXB3",-0.0613666649133838,5.98853658612387,0.283141958461151,0.594649221958069,0.999802087555117
"RCOR1",0.0674878623306049,5.18728292594242,0.283090549031904,0.594682679384665,0.999802087555117
"IFIT1",0.0719687912869229,5.15451217828143,0.283022788332993,0.594726784226949,0.999802087555117
"SPNS2",0.0918969854968024,5.11908413685751,0.282947664436957,0.594775689628284,0.999802087555117
"OPLAH",0.0722296846483714,4.93512171317793,0.282829592572647,0.594852570846995,0.999802087555117
"ZNF470",0.0647294572934492,3.34430680438349,0.282808175805533,0.594866518349158,0.999802087555117
"RAB5B",-0.0506070041589958,7.40045028950881,0.282599167658617,0.595002668849833,0.999802087555117
"RALGPS1",0.0808115130562626,3.51838029386537,0.282515949860993,0.595056895930668,0.999802087555117
"NUFIP2",-0.071768057997648,6.27654759844051,0.282441006669899,0.595105739809341,0.999802087555117
"DRICH1",-0.127481409042825,-0.568239028305567,0.282306262971247,0.595193579299443,0.999802087555117
"NDUFV1",-0.0561436723767217,6.72021795183159,0.282287908313489,0.595205546790906,0.999802087555117
"CCT4",-0.0518914059415194,6.56620755978749,0.282143788905369,0.595299531986061,0.999802087555117
"NUDT16",0.0662956924832052,6.33637788742228,0.28213693463783,0.595304002654964,0.999802087555117
"GRPEL1",-0.0623139365994791,4.25807937891376,0.28205798596127,0.595355501637407,0.999802087555117
"EHD2",0.0628974589319529,9.51444823834174,0.281821870906583,0.595509576924553,0.999802087555117
"EFR3A",0.0559012423505481,6.06408930247028,0.281695898468142,0.59559181323758,0.999802087555117
"CCNL2",-0.0531744186998619,6.81489250717835,0.281551169754259,0.595686322968673,0.999802087555117
"PEG3",-0.0854700014490192,3.75065826260575,0.281484399697916,0.59572993517731,0.999802087555117
"TBL3",-0.0523057244047726,4.81595227653034,0.281402282775364,0.595783580590958,0.999802087555117
"ZNF836",0.0601220873589339,2.7807887917355,0.281372008884849,0.5958033604746,0.999802087555117
"ANKRD11",0.0543333009457478,6.58333104757082,0.28132697224316,0.595832788338069,0.999802087555117
"TMEM147",-0.0542055291776627,5.15295099645311,0.281029558702765,0.596027200246161,0.999802087555117
"SLC13A3",-0.100106233934619,1.31327595516061,0.281018570471332,0.596034385506497,0.999802087555117
"GGNBP2",0.05540187002717,6.19557712337466,0.280920972215412,0.596098213400485,0.999802087555117
"NDUFAF7",0.0578226787427006,3.6979440773965,0.28090378482819,0.596109455182011,0.999802087555117
"PCF11",-0.0619042826584488,5.84890401334038,0.280892150816236,0.596117064908618,0.999802087555117
"ENOSF1",-0.0717286362019278,4.9575144827049,0.280822659246555,0.596162523067105,0.999802087555117
"CCDC66",-0.0620979318658533,4.18797747963052,0.280703803008481,0.596240290000231,0.999802087555117
"MCM3AP",-0.0551339394744883,6.53620180674794,0.280555364649274,0.5963374419564,0.999802087555117
"ZSWIM8",0.0505502021258117,6.3549339807627,0.280318445524938,0.596492572213903,0.999802087555117
"TSPAN1",0.130732839596116,0.578875769471768,0.280315328077421,0.59649461402024,0.999802087555117
"ITGA2B",0.0918229073447735,1.38085855524225,0.28029585987079,0.596507365263886,0.999802087555117
"PUDP",0.0608237534093803,3.3016150241001,0.28025107917415,0.596536697779212,0.999802087555117
"MAGED4",0.082774000188309,1.577685297618,0.280239365369688,0.596544371119363,0.999802087555117
"IKZF3",0.143825018008028,-0.542837351781375,0.280163702954329,0.596593940104077,0.999802087555117
"USP46-AS1",0.0715924322171394,1.71533718876185,0.280046590660559,0.596670681191991,0.999802087555117
"ANKRD12",0.0682572789953366,5.79401315167516,0.279988850450593,0.596708524630654,0.999802087555117
"MAP3K8",-0.108420780092475,5.00193232430629,0.279863989422438,0.596790376722174,0.999802087555117
"SF1",-0.0544767367768275,7.73152343619275,0.279835835652658,0.596808836029348,0.999802087555117
"LINC01560",-0.102718043571781,0.651307265182759,0.279616942132037,0.596952396359779,0.999802087555117
"CDH4",-0.171209361399647,0.32565435042776,0.27959334954053,0.596967873747004,0.999802087555117
"C11orf71",-0.0670864065026956,2.20697603202337,0.279573755421838,0.596980728661547,0.999802087555117
"DLEC1",-0.0803510199480612,2.70879142038081,0.279544659287309,0.596999818530685,0.999802087555117
"SLA2",-0.105342789088327,-0.0898301624879833,0.279482752425967,0.597040439629632,0.999802087555117
"PRRC2C",0.0598422363644902,7.18898215628473,0.279454195328526,0.597059179729878,0.999802087555117
"TIMELESS",0.0568105089566149,3.85888357591399,0.279046074831673,0.597327135686232,0.999802087555117
"PHYH",-0.0667080956490428,6.06242653243941,0.27890411098403,0.597420402350535,0.999802087555117
"MTCH1",-0.0555815063261345,7.56065666732173,0.278799062015935,0.597489436415404,0.999802087555117
"LRCH4",0.059780483032633,5.66223817797482,0.278794470867352,0.59749245391763,0.999802087555117
"EIF2B5",-0.0514626287362051,5.40776295866896,0.27872318185787,0.597539312227895,0.999802087555117
"SGK494",-0.0594363217737203,3.23778554075285,0.27867029218851,0.597574081592077,0.999802087555117
"SMIM15",0.0534737837086156,4.86830913726384,0.278408712707715,0.597746104494739,0.999802087555117
"SYNJ2BP",0.0520877076380799,5.93192407843672,0.278267063184498,0.5978393008051,0.999802087555117
"FAM3C",-0.0618603835743985,4.84385183095238,0.278266781578854,0.597839486113768,0.999802087555117
"NRSN2",-0.0607122863947238,4.14035542233997,0.278158614650333,0.597910673487689,0.999802087555117
"STK40",0.0591985010050755,6.51234610743028,0.278093067100087,0.59795382058679,0.999802087555117
"EIF3D",0.052561563460687,7.04347089582521,0.278066699114284,0.597971179317131,0.999802087555117
"PI4KAP2",-0.0673422008842724,4.78032190913325,0.27803928789298,0.597989225951688,0.999802087555117
"RRAGC",0.0675451186404816,4.99742104733209,0.278031967398519,0.597994045713626,0.999802087555117
"LINC01521",-0.110560310244016,-0.546695422936356,0.27798762136166,0.59802324456529,0.999802087555117
"HOXA10",-0.0660283608784009,5.16481139198604,0.277964475987247,0.598038485403606,0.999802087555117
"CASC10",-0.0816296936189519,1.28784824077735,0.277882247798638,0.598092637836407,0.999802087555117
"ACVR2B",0.0673161727939488,3.83050303031908,0.277774224315518,0.598163793654994,0.999802087555117
"ELMSAN1",0.0604675882211475,6.32906606948701,0.277770621003583,0.59816616748627,0.999802087555117
"GRHL1",-0.139097655616934,1.79361420747429,0.277766139177665,0.598169120102545,0.999802087555117
"NDUFAF8",-0.0657714181546126,4.28716516398124,0.277686940581852,0.598221300971282,0.999802087555117
"MKNK1-AS1",0.0808332473472255,0.468581428659788,0.277617717445999,0.598266917185397,0.999802087555117
"CHMP1B",-0.061700521674942,5.76456690798584,0.277510668642247,0.598337473821716,0.999802087555117
"RALB",0.0550989953554738,6.11693303440128,0.277496851771511,0.598346581887284,0.999802087555117
"PDHX",-0.0715372315928382,4.93701066023751,0.277475931026192,0.598360373370322,0.999802087555117
"DPP9-AS1",-0.078379380440136,1.08722805247342,0.277399203524448,0.598410959760415,0.999802087555117
"SNAPC5",0.0669453839821907,2.52373381648486,0.277346378987861,0.59844579213623,0.999802087555117
"COPS7B",-0.0566252606232607,5.22341492984199,0.277337840284801,0.598451422934849,0.999802087555117
"CAPN7",0.0545250733851258,5.33595377504002,0.277319622350459,0.598463437016995,0.999802087555117
"NUP85",-0.0552958191430543,4.96612807701862,0.27729127087205,0.598482134815009,0.999802087555117
"COL1A1",0.115887371483063,9.15310547793175,0.277266264333093,0.598498627639073,0.999802087555117
